Date,Time,DayOfWeek,Hour,PM2.5,PM10,Temperature,Humidity,Pressure,AirQualityIndex,AirSafety
2024-03-19,14:00,1,14,132.67869305871886,95.83796482806132,2.68271192841118,24.376794708112985,981.9154459896928,133.89469983528988,Caution
2024-03-19,15:00,1,15,141.55546425351298,100.786439292753,16.38291878170671,39.971000740786536,951.267641755849,162.29441457499195,Unsafe
2024-03-19,16:00,1,16,173.29942972516184,46.124588848838506,30.86416306782492,39.68233690384189,972.020328668124,55.64293205025533,Moderate
2024-03-19,17:00,1,17,40.198888369657446,131.39834593270805,10.329776119207924,83.78220984308051,1028.752314093235,219.06574240069327,Very_Unsafe
2024-03-19,18:00,1,18,190.5507186173222,296.18082594879064,35.780302171834215,27.519346407622,973.4617192430312,182.67541084212723,Unsafe
2024-03-19,19:00,1,19,16.53218534304049,92.74261477353085,19.517368599840328,59.34827091930927,961.0729511039516,318.16199791014924,Hazardous
2024-03-19,20:00,1,20,196.8336162409359,164.11669887896844,15.944098618384476,80.4641961250796,1044.9080559994538,97.93227975090684,Moderate
2024-03-19,21:00,1,21,172.2645831089497,225.5388033059345,30.416612898787434,84.6620373607343,1012.247011635162,456.9927451086701,Hazardous
2024-03-19,22:00,1,22,133.7531926386234,13.914208556438492,-0.4350426331196946,69.99094848562598,956.0025949435666,257.99538940388163,Very_Unsafe
2024-03-19,23:00,1,23,148.32412255156223,271.1274722835067,29.818861204480363,36.95749770356946,956.2243966494902,311.8665197414087,Hazardous
2024-03-20,00:00,2,0,19.174941154165303,122.09955357023216,5.932840007777202,84.07419173459706,1011.212212569917,19.76016920021168,Safe
2024-03-20,01:00,2,1,13.088573264418214,262.04363614618484,7.63656462324569,76.7949424390114,1004.0128802064912,279.5443494336759,Very_Unsafe
2024-03-20,02:00,2,2,24.84433032751628,21.294821080848635,21.9754197994036,73.40222204463423,956.8374772392984,184.050102255825,Unsafe
2024-03-20,03:00,2,3,22.035163859506863,52.242430040466,35.58704912707923,16.060185899650644,972.4315474973336,462.0860244076642,Hazardous
2024-03-20,04:00,2,4,111.73934052653983,103.53354179849217,21.02831273968892,13.89383925863946,1042.9042914485588,442.8216577739282,Hazardous
2024-03-20,05:00,2,5,47.011577486798885,110.18391418835084,24.20272069575192,72.58287679314216,1007.2010810481016,318.82435001085844,Hazardous
2024-03-20,06:00,2,6,172.74009925531166,255.8603246781248,29.946756532237337,95.03153211105376,994.032539814783,383.9256754028709,Hazardous
2024-03-20,07:00,2,7,91.92098149827407,13.24832346258821,6.669614154661904,79.63515352567174,975.0155411920366,322.2965785579713,Hazardous
2024-03-20,08:00,2,8,140.6245429093636,195.92241517620707,32.225515276186414,84.83280098443197,963.3698042301872,8.484055803718471,Safe
2024-03-20,09:00,2,9,132.31025312918115,48.08060649177958,13.80820670802174,59.048405276481134,990.263168411068,351.5632723365838,Hazardous
2024-03-20,10:00,2,10,67.37134259129346,248.7325387062044,2.9045062071023127,37.41275296792665,1042.23665593313,88.54538192184735,Moderate
2024-03-20,11:00,2,11,52.41767683751716,235.78624712779452,10.755313575750623,70.99632070901959,954.8711395677542,341.2854774851098,Hazardous
2024-03-20,12:00,2,12,71.77897563284387,154.97709794924816,6.07590002732014,74.07737879434234,1049.0978815942867,5.2533921150854095,Safe
2024-03-20,13:00,2,13,160.34838290071832,71.6792953985888,5.292112231104063,70.78221745246063,970.7812720202008,155.4534041962042,Unsafe
2024-03-20,14:00,2,14,119.3239854418256,194.0036633800113,7.715343942362477,95.20381510473884,990.876736039901,258.46398953709127,Very_Unsafe
2024-03-20,15:00,2,15,54.4400391912392,55.31491212071724,3.1418866633940272,43.04611299381008,954.5051308165718,166.58530018038914,Unsafe
2024-03-20,16:00,2,16,164.48005639678388,65.1068998518695,25.04657906871893,13.569178506020515,1008.4782203108032,346.9936260150324,Hazardous
2024-03-20,17:00,2,17,15.678080291509811,191.7400716453537,21.09962906658028,91.75999174816684,998.3555265400992,261.3547693752229,Very_Unsafe
2024-03-20,18:00,2,18,141.3407581231076,297.45624936570107,24.17988518425428,24.44492069686732,1016.670703473478,479.8336904808426,Hazardous
2024-03-20,19:00,2,19,90.62465712111562,268.4076428032384,10.46761257226722,72.75865054486891,1004.2678127291472,178.9062117554518,Unsafe
2024-03-20,20:00,2,20,147.6016252828482,182.00113372826635,29.638003115831992,88.58839957954159,989.8177784647067,360.9296657753919,Hazardous
2024-03-20,21:00,2,21,185.85494964746823,166.1756629425529,0.8323933429374133,37.91272582131717,1023.775669781167,417.9208322109963,Hazardous
2024-03-20,22:00,2,22,151.25664909964627,299.5316152023515,20.70115192576121,84.73737167694338,952.5021127786956,126.80889355473768,Caution
2024-03-20,23:00,2,23,91.18324428571955,168.74517281382916,7.395383751091327,39.88523136442997,1004.1029020874596,377.0657378974602,Hazardous
2024-03-21,00:00,3,0,34.44025789520674,131.83379136823874,18.742445531392512,81.48321354126247,961.3876203829008,196.6569999914976,Unsafe
2024-03-21,01:00,3,1,162.23844028205957,273.771105374849,9.563672885810762,16.284687667635318,993.6008333085832,64.36357581662323,Moderate
2024-03-21,02:00,3,2,94.83757774966746,77.91344580209359,30.57302942910829,68.9718698803835,1029.1125316858015,1.8235387162566783,Safe
2024-03-21,03:00,3,3,19.68590307414031,38.282537186074606,35.10723274771426,70.94242725209165,964.24607462604,371.8787763185625,Hazardous
2024-03-21,04:00,3,4,145.21580256648886,193.8861099649308,28.416155051723408,54.22832470728608,1043.5810348772486,93.12203943921888,Moderate
2024-03-21,05:00,3,5,61.91113335373499,37.79639379293721,2.9012670782161054,71.83817774764397,1038.8504692391405,25.59681710516276,Safe
2024-03-21,06:00,3,6,14.53320475351112,118.21307571635845,7.369010427476304,93.08653034984567,991.4905070866698,248.6045437698206,Very_Unsafe
2024-03-21,07:00,3,7,181.03644791994515,132.83744181869895,36.37111294832871,76.04693424714051,950.5974840725936,173.34901731470808,Unsafe
2024-03-21,08:00,3,8,99.20471295831246,168.7860394442776,14.674905744619055,96.51664260861938,1028.974482667449,345.90335223835814,Hazardous
2024-03-21,09:00,3,9,59.7874053687392,297.5812682669091,37.35311842071701,50.37510824668646,1038.0895803412284,53.68214769543761,Moderate
2024-03-21,10:00,3,10,144.69537878755776,74.08469976662242,12.660325998802003,57.54616585335614,967.4738092355432,66.32658481509873,Moderate
2024-03-21,11:00,3,11,177.75096364809994,118.96934976700447,37.82985972657987,33.73648275139361,1041.6192208816558,202.0538541503005,Very_Unsafe
2024-03-21,12:00,3,12,5.05987963158232,48.34963607909083,36.65825444799989,98.70415010207816,1041.4097277294695,260.2040857844595,Very_Unsafe
2024-03-21,13:00,3,13,139.13117608321997,186.20792254963808,24.72371004939773,14.962306164514514,997.129085103419,412.0969593608113,Hazardous
2024-03-21,14:00,3,14,154.56728033359218,221.0252228692717,-4.602782819232372,42.275837585512924,1029.8034810797842,292.81259546746975,Very_Unsafe
2024-03-21,15:00,3,15,45.93584831950113,149.80227873840488,13.01506068891716,36.79274482917516,994.4947978271988,451.29872257299104,Hazardous
2024-03-21,16:00,3,16,100.476647124984,81.2910678040916,36.00558083630181,44.78605418152499,1006.4046265918618,108.88391806917936,Caution
2024-03-21,17:00,3,17,22.410750288997484,190.05759806270683,34.82996300986516,92.5946074467879,981.9839009809764,298.10975799919214,Very_Unsafe
2024-03-21,18:00,3,18,150.61622709049277,166.35573977696637,3.432451004325115,43.123408666166334,965.9469345320824,327.6192048962991,Hazardous
2024-03-21,19:00,3,19,170.25392361985374,59.64385978707814,12.963212318609616,92.52789874300004,1024.6536583814031,362.9025258576603,Hazardous
2024-03-21,20:00,3,20,26.096398178308817,127.64775114561778,32.59794675457623,48.10049754968824,950.1392844519136,494.3253491143311,Hazardous
2024-03-21,21:00,3,21,164.20974941940275,136.20715657420652,21.00450339625245,86.92918922981875,1007.9552689648782,234.01691120604684,Very_Unsafe
2024-03-21,22:00,3,22,155.45618324448404,294.95914859371555,33.12846550507903,56.95750886506019,1036.4686026378463,184.65978993144728,Unsafe
2024-03-21,23:00,3,23,72.64809747232496,256.2928913251013,32.195532300185334,38.02175590854834,972.1277286776452,426.103337576914,Hazardous
2024-03-22,00:00,4,0,139.60645833704874,222.96752859934224,35.836690312861734,50.44148190710985,983.2899456798002,88.39545254265774,Moderate
2024-03-22,01:00,4,1,5.009384159390791,267.7453373958548,0.2749264687561767,48.19429710803831,1008.7485852864464,18.51404863988637,Safe
2024-03-22,02:00,4,2,186.70054262086973,223.2904776903273,1.534681365408205,33.39226558769958,974.687024653114,221.79452676566652,Very_Unsafe
2024-03-22,03:00,4,3,112.32473088513272,271.9865379864627,-1.2735936963926369,36.06748569927161,1034.7486857330782,123.60292726830107,Caution
2024-03-22,04:00,4,4,125.96607849208988,25.820403315057312,37.08709784929442,26.7808529179949,986.6603167112556,198.26270062754537,Unsafe
2024-03-22,05:00,4,5,134.60858564012423,142.2592006874058,16.38230729700519,40.24005014868475,1008.1613719819886,493.0416557231604,Hazardous
2024-03-22,06:00,4,6,114.46695835758152,226.6005172201317,-2.105362243289833,66.19652229242539,972.6121147599208,174.24411510962622,Unsafe
2024-03-22,07:00,4,7,172.0689580701953,179.15578101690392,9.468845613131856,44.79023518386681,954.1386336990986,353.98285419669014,Hazardous
2024-03-22,08:00,4,8,123.89185726955108,60.79818760372814,10.813568850848508,74.1090889833663,967.370026601366,125.2010048752325,Caution
2024-03-22,09:00,4,9,182.0131982918921,108.74270509327494,31.430192056454075,98.82803527191578,954.6198937608804,151.71147188308777,Unsafe
2024-03-22,10:00,4,10,118.55466633563174,102.15456875774046,28.09646014769153,43.939097153603655,996.860389961322,121.57759673012886,Caution
2024-03-22,11:00,4,11,38.36887228621049,85.79060482345744,26.022417230315607,51.63752926806553,1008.6637390918048,286.08043511287553,Very_Unsafe
2024-03-22,12:00,4,12,183.14469838866407,109.50931051905016,-4.016140133387957,24.769914125328786,954.4675207685452,113.05429309821685,Caution
2024-03-22,13:00,4,13,137.91736218015646,159.30745365372508,35.981310839187046,45.29937572013845,959.0482221537932,359.1820513308827,Hazardous
2024-03-22,14:00,4,14,141.35160391493346,257.91201718715,4.6999870112083695,75.41492057116115,998.5525026810352,340.13709926788187,Hazardous
2024-03-22,15:00,4,15,197.1689413614624,225.1894720941893,23.3077632111705,29.56643197682165,1029.9179932200975,210.63483799470143,Very_Unsafe
2024-03-22,16:00,4,16,19.663328070867934,252.22241416470777,-2.2181430644861377,26.38486437897063,1012.800917891572,12.78851051890273,Safe
2024-03-22,17:00,4,17,88.57555838355842,266.24508592329505,-1.331325865757547,43.873738628427255,960.471022010387,11.325566113184085,Safe
2024-03-22,18:00,4,18,51.62360163238996,130.6836322683061,-4.569021674144503,83.67845371459583,1038.7542273841495,266.4034085544666,Very_Unsafe
2024-03-22,19:00,4,19,127.93316061916316,110.34762236775668,20.46674400453988,66.12914707403351,1041.7450234789746,419.5994142783452,Hazardous
2024-03-22,20:00,4,20,162.328278330874,26.710780688406924,23.322085132760712,96.18214398279456,982.495682784946,299.43683568799486,Very_Unsafe
2024-03-22,21:00,4,21,193.4305882340205,279.84257034416595,-2.729196354504706,91.4086391434863,1011.6017791881362,217.8252307925372,Very_Unsafe
2024-03-22,22:00,4,22,93.64624085617042,29.08867520206174,8.07181981438175,23.60234771409181,999.2327150184713,441.0594167412462,Hazardous
2024-03-22,23:00,4,23,158.31255497530782,224.92929945743643,33.31544863801075,13.829749714649315,1044.2023768629822,98.497724513389,Moderate
2024-03-23,00:00,5,0,183.825060447874,119.65140829502027,-0.441123492968865,45.91852607752787,1000.8748532948736,179.71221465815185,Unsafe
2024-03-23,01:00,5,1,138.24845934449752,285.14642460476404,4.744622404899905,56.98715309367756,1045.9965813712065,282.65472593530666,Very_Unsafe
2024-03-23,02:00,5,2,52.332847727705385,131.6845860708974,14.097604381259217,56.4013553696843,969.9342550530206,145.83473457419305,Caution
2024-03-23,03:00,5,3,123.53155946601932,246.81642189286777,32.902334618490215,22.069654099394977,984.553675769568,498.8562409299906,Hazardous
2024-03-23,04:00,5,4,194.1406493243514,91.96990132746622,6.46820745138419,21.23356889391493,1028.1345240096136,226.1604584676225,Very_Unsafe
2024-03-23,05:00,5,5,197.57299662800528,96.73572800071554,39.87116569135039,14.217468020128331,1028.3610735593368,25.86111167057603,Safe
2024-03-23,06:00,5,6,130.26016562477173,182.7006288647459,10.986781591233775,86.57739334498604,1023.2183273956704,88.0417093762108,Moderate
2024-03-23,07:00,5,7,177.9626127850379,299.4149637751674,12.39018963176304,95.2969724261361,1035.9611464665304,266.2404341373419,Very_Unsafe
2024-03-23,08:00,5,8,44.06812595047754,160.09600121396693,0.4947791903857448,20.41165181961745,1020.2546172943812,275.02809984280464,Very_Unsafe
2024-03-23,09:00,5,9,52.98532796568227,281.52950455405426,25.608905538543883,29.181013169420044,1013.6085144472232,492.07213359734726,Hazardous
2024-03-23,10:00,5,10,190.81308451254765,238.01245019213107,5.955933225301672,18.087659626141928,995.8925013077512,299.9832092131344,Very_Unsafe
2024-03-23,11:00,5,11,31.370898221487543,240.8006511113981,23.299041788277083,88.97519540267514,996.7087743329326,333.3136601796088,Hazardous
2024-03-23,12:00,5,12,42.2657554282284,136.4283968473416,5.042097778131696,96.2837860182617,990.616149320424,106.8613849671009,Caution
2024-03-23,13:00,5,13,87.00697682841009,122.0972525501122,12.454252025191057,33.56169190488011,1012.021179970382,53.43244081752252,Moderate
2024-03-23,14:00,5,14,119.96893611190332,65.65732434633645,33.55024413794879,37.32254469418375,990.6663929232992,301.0050040740438,Hazardous
2024-03-23,15:00,5,15,122.74435769881298,289.5429674252595,28.250766016333152,42.64027159716456,964.7494314086596,432.43998830155175,Hazardous
2024-03-23,16:00,5,16,61.935321689785056,288.2241476087078,1.9565904974675543,55.221738344265816,960.6529616208646,293.686475895109,Very_Unsafe
2024-03-23,17:00,5,17,184.5197101003179,226.649642949953,22.34686753183456,71.42148807804341,1042.4472275243777,221.3916090923102,Very_Unsafe
2024-03-23,18:00,5,18,183.4444819835332,95.91321045727416,23.28882932532142,55.395152492916175,952.4738907537884,289.1033206608146,Very_Unsafe
2024-03-23,19:00,5,19,81.45327034521263,81.10206669926183,-0.9244186924162534,95.5901423508617,960.5467261805652,234.38578924286043,Very_Unsafe
2024-03-23,20:00,5,20,89.68689503890793,296.69697029221925,15.96125444511711,18.99041126693488,994.5304874645586,70.94078800765857,Moderate
2024-03-23,21:00,5,21,141.9869377806628,29.29741638137148,6.730077805042356,81.87449610475568,976.292626690438,370.5922126264508,Hazardous
2024-03-23,22:00,5,22,134.28419979778565,254.6336447209796,16.020856424356733,40.1034781732124,990.5848900402146,266.51908173233625,Very_Unsafe
2024-03-23,23:00,5,23,79.54791791738766,113.08282013991766,29.968194609529377,43.97929192778928,961.7447381593884,199.66143802907789,Unsafe
2024-03-24,00:00,6,0,85.77762904659566,131.47221872089395,2.121680191464386,73.79464993392028,963.0906936847374,279.81925102100314,Very_Unsafe
2024-03-24,01:00,6,1,72.8675939672001,251.2735181371628,0.5486892514619699,93.6439398886941,1030.0657908725116,120.61347722666744,Caution
2024-03-24,02:00,6,2,50.90007635589504,36.27487464155383,7.119242279759781,74.45807006982191,1025.9108744100304,213.9788577352161,Very_Unsafe
2024-03-24,03:00,6,3,94.33698077020723,112.70920677087456,37.85239526559624,79.8274517841457,960.4252865724616,311.22260050186406,Hazardous
2024-03-24,04:00,6,4,138.8546557209954,286.0870403791762,28.652089503323488,77.5701317942919,1016.779041489902,113.096786833616,Caution
2024-03-24,05:00,6,5,149.68350753628712,212.72911470366435,-4.124486173345404,38.88807453853524,1010.9311323355485,374.4975423322825,Hazardous
2024-03-24,06:00,6,6,156.88036140991272,228.9323577937082,13.045217911751948,78.1237389864023,1021.336272268023,260.50545592829326,Very_Unsafe
2024-03-24,07:00,6,7,78.07274262335868,229.67653727708816,6.582909058617334,80.60686841978215,997.4448904562474,430.8533552092578,Hazardous
2024-03-24,08:00,6,8,154.10401888556987,27.56532411754392,23.716505576747828,58.00602885854615,976.998682753344,423.6182888482099,Hazardous
2024-03-24,09:00,6,9,6.270681559915678,68.93020204552502,15.668160409038691,58.30806148001347,1016.3679169356528,247.25852185968523,Very_Unsafe
2024-03-24,10:00,6,10,98.02473785479202,152.46634426355143,38.40243361887734,78.37487227562355,987.135742652282,97.73280531609292,Moderate
2024-03-24,11:00,6,11,159.8113580258747,116.7635674178588,4.854030294290718,83.53277760019667,971.895290101216,368.3208933050463,Hazardous
